recall,precision
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.40162089149031965
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.4014401440144014
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.401259559154296
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4010791366906475
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.4008988764044944
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.40071877807726863
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.4005388414907948
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.400359066427289
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.40017945266935845
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.4
0.9176954732510288,0.39982070820259974
0.9176954732510288,0.39982070820259974
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3996415770609319
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.3994626063591581
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39928379588182633
0.9176954732510288,0.39910514541387027
0.9176954732510288,0.39910514541387027
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
0.9176954732510288,0.39892665474060823
